
---------- Begin Simulation Statistics ----------
final_tick                                  302279000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  32325                       # Simulator instruction rate (inst/s)
host_mem_usage                                 838808                       # Number of bytes of host memory used
host_op_rate                                    32154                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.03                       # Real time elapsed on the host
host_tick_rate                               59760678                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                        1006                       # Number of instructions simulated
sim_ops                                          1006                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000001                       # Number of seconds simulated
sim_ticks                                     1871000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            38.636363                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                     17                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                  44                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               17                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted               40                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              5                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               5                       # Number of indirect misses.
system.cpu0.branchPred.lookups                     63                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            2                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                  220                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              7.605691                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        7.605691                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.network.average_flit_vnet_latency |    7.072916                       |    7.286713                      
system.network.average_flit_vqueue_latency |    1.536458                       |    6.524475                      
system.network.average_hops                  2.059701                      
system.network.average_packet_latency       10.829850                      
system.network.average_packet_network_latency     7.164179                      
system.network.average_packet_queueing_latency     3.665671                      
system.network.average_packet_vnet_latency |    7.072916                       |    7.286713                      
system.network.average_packet_vqueue_latency |    1.536458                       |    6.524475                      
system.network.avg_link_utilization          0.725815                      
system.network.avg_vc_load               |    0.266167     36.67%     36.67% |    0.089257     12.29%     48.96% |    0.029930      4.12%     53.09% |    0.026189      3.60%     56.70% |    0.198289     27.31%     84.02% |    0.061998      8.54%     92.56% |    0.029396      4.05%     96.61% |    0.024585      3.38%     99.99%
system.network.avg_vc_load::total            0.725815                      
system.network.ext_in_link_utilization            335                      
system.network.ext_links0.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization           334                      
system.network.flit_network_latency      |        1358                       |        1042                      
system.network.flit_queueing_latency     |         295                       |         933                      
system.network.flits_injected            |         191     57.01%     57.01% |         144     42.98%     99.99%
system.network.flits_injected::total              335                      
system.network.flits_received            |         192     57.31%     57.31% |         143     42.68%     99.99%
system.network.flits_received::total              335                      
system.network.int_link_utilization               689                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |        1358                       |        1042                      
system.network.packet_queueing_latency   |         295                       |         933                      
system.network.packets_injected          |         191     57.01%     57.01% |         144     42.98%     99.99%
system.network.packets_injected::total            335                      
system.network.packets_received          |         192     57.31%     57.31% |         143     42.68%     99.99%
system.network.packets_received::total            335                      
system.network.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads              118                      
system.network.routers0.buffer_writes             118                      
system.network.routers0.crossbar_activity          118                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity          119                      
system.network.routers0.sw_output_arbiter_activity          118                      
system.network.routers1.buffer_reads              104                      
system.network.routers1.buffer_writes             104                      
system.network.routers1.crossbar_activity          104                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity          104                      
system.network.routers1.sw_output_arbiter_activity          104                      
system.network.routers2.buffer_reads              192                      
system.network.routers2.buffer_writes             192                      
system.network.routers2.crossbar_activity          192                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity          197                      
system.network.routers2.sw_output_arbiter_activity          192                      
system.network.routers3.buffer_reads              174                      
system.network.routers3.buffer_writes             174                      
system.network.routers3.crossbar_activity          174                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity          181                      
system.network.routers3.sw_output_arbiter_activity          174                      
system.network.routers4.buffer_reads              237                      
system.network.routers4.buffer_writes             237                      
system.network.routers4.crossbar_activity          237                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity          239                      
system.network.routers4.sw_output_arbiter_activity          237                      
system.network.routers5.buffer_reads              198                      
system.network.routers5.buffer_writes             198                      
system.network.routers5.crossbar_activity          198                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity          198                      
system.network.routers5.sw_output_arbiter_activity          198                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples           54                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean    27.240740                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     2.494705                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev    56.989219                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total           54                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples           54                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean    27.240740                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     2.494705                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev    56.989219                      
system.ruby.IFETCH.hit_latency_hist_seqr |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total           54                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples           54                      
system.ruby.IFETCH.latency_hist_seqr::mean    27.240740                      
system.ruby.IFETCH.latency_hist_seqr::gmean     2.494705                      
system.ruby.IFETCH.latency_hist_seqr::stdev    56.989219                      
system.ruby.IFETCH.latency_hist_seqr     |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total           54                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples           54                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean    27.240740                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     2.494705                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev    56.989219                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total           54                      
system.ruby.L1Cache_Controller.Data      |           6     59.99%     59.99% |           1      9.99%     69.99% |           2     19.99%     89.99% |           1      9.99%     99.99%
system.ruby.L1Cache_Controller.Data::total           10                      
system.ruby.L1Cache_Controller.Fetch     |          41     78.84%     78.84% |           3      5.76%     84.61% |           4      7.69%     92.30% |           4      7.69%     99.99%
system.ruby.L1Cache_Controller.Fetch::total           52                      
system.ruby.L1Cache_Controller.I.Data    |           6     59.99%     59.99% |           1      9.99%     69.99% |           2     19.99%     89.99% |           1      9.99%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           10                      
system.ruby.L1Cache_Controller.I.Fetch   |           6     75.00%     75.00% |           0      0.00%     75.00% |           1     12.50%     87.50% |           1     12.50%    100.00%
system.ruby.L1Cache_Controller.I.Fetch::total            8                      
system.ruby.L1Cache_Controller.Repl      |           5    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            5                      
system.ruby.L1Cache_Controller.V.Fetch   |          35     79.54%     79.54% |           3      6.81%     86.36% |           3      6.81%     93.18% |           3      6.81%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total           44                      
system.ruby.L1Cache_Controller.V.Repl    |           5    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            5                      
system.ruby.L2Cache_Controller.I.READ    |           5    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            5                      
system.ruby.L2Cache_Controller.I.WRITE   |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            6                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            6                      
system.ruby.L2Cache_Controller.IM.READ   |           7    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.READ::total            7                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           5    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            5                      
system.ruby.L2Cache_Controller.IV.READ   |           2    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total            2                      
system.ruby.L2Cache_Controller.M.READ    |          27     55.10%     55.10% |          22     44.89%     99.99%
system.ruby.L2Cache_Controller.M.READ::total           49                      
system.ruby.L2Cache_Controller.M.VREAD0  |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD0::total           16                      
system.ruby.L2Cache_Controller.M.VREAD1  |          16     50.00%     50.00% |          16     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD1::total           32                      
system.ruby.L2Cache_Controller.M.VREAD2  |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD2::total           16                      
system.ruby.L2Cache_Controller.M.WRITE   |          36     58.06%     58.06% |          26     41.93%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           62                      
system.ruby.L2Cache_Controller.Memory_Data |           8     72.72%     72.72% |           3     27.27%     99.99%
system.ruby.L2Cache_Controller.Memory_Data::total           11                      
system.ruby.L2Cache_Controller.READ      |          46     67.64%     67.64% |          22     32.35%     99.99%
system.ruby.L2Cache_Controller.READ::total           68                      
system.ruby.L2Cache_Controller.V.READ    |           5    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total            5                      
system.ruby.L2Cache_Controller.VREAD0    |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD0::total           16                      
system.ruby.L2Cache_Controller.VREAD1    |          16     50.00%     50.00% |          16     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD1::total           32                      
system.ruby.L2Cache_Controller.VREAD2    |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD2::total           16                      
system.ruby.L2Cache_Controller.WRITE     |          39     57.35%     57.35% |          29     42.64%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           68                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples           54                      
system.ruby.hit_latency_hist_seqr::mean     27.240740                      
system.ruby.hit_latency_hist_seqr::gmean     2.494705                      
system.ruby.hit_latency_hist_seqr::stdev    56.989219                      
system.ruby.hit_latency_hist_seqr        |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total           54                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples             54                      
system.ruby.latency_hist_seqr::mean         27.240740                      
system.ruby.latency_hist_seqr::gmean         2.494705                      
system.ruby.latency_hist_seqr::stdev        56.989219                      
system.ruby.latency_hist_seqr            |          44     81.48%     81.48% |           0      0.00%     81.48% |           0      0.00%     81.48% |           3      5.55%     87.03% |           1      1.85%     88.88% |           6     11.11%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total               54                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
system.ruby.outstanding_req_hist_seqr::samples           52                      
system.ruby.outstanding_req_hist_seqr::mean     1.019230                      
system.ruby.outstanding_req_hist_seqr::gmean     1.013418                      
system.ruby.outstanding_req_hist_seqr::stdev     0.138675                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |          51     98.07%     98.07% |           1      1.92%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.outstanding_req_hist_seqr::total           52                      
system.ruby.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses                 16                       # Number of local accesses completed
system.scratchpads0.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads0.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.022982                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.022982                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 10940.138460                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses                 32                       # Number of accesses completed
system.scratchpads1.local_accesses                 16                       # Number of local accesses completed
system.scratchpads1.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads1.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.016034                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.024585                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 11746.658606                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses                 32                       # Number of accesses completed
system.scratchpads2.local_accesses                 16                       # Number of local accesses completed
system.scratchpads2.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads2.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.016034                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.024585                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time  9614.110307                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED    302279000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads2.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads2.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads2.total_accesses                 32                       # Number of accesses completed
