
---------- Begin Simulation Statistics ----------
final_tick                                  299117000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  37577                       # Simulator instruction rate (inst/s)
host_mem_usage                                 838428                       # Number of bytes of host memory used
host_op_rate                                    37348                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.02                       # Real time elapsed on the host
host_tick_rate                               67831030                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                         943                       # Number of instructions simulated
sim_ops                                           943                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000001                       # Number of seconds simulated
sim_ticks                                     1714000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            41.463414                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                     17                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                  41                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               16                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted               36                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              6                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               6                       # Number of indirect misses.
system.cpu0.branchPred.lookups                     58                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            2                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                    0                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              7.232067                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        7.232067                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization           413                      
system.network.flit_network_latency      |        1454                       |        1479                      
system.network.flit_queueing_latency     |         223                       |        2498                      
system.network.flits_injected            |         207     50.12%     50.12% |         206     49.87%     99.99%
system.network.flits_injected::total              413                      
system.network.flits_received            |         204     49.63%     49.63% |         207     50.36%     99.99%
system.network.flits_received::total              411                      
system.network.int_link_utilization               847                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |        1454                       |        1479                      
system.network.packet_queueing_latency   |         223                       |        2498                      
system.network.packets_injected          |         207     50.12%     50.12% |         206     49.87%     99.99%
system.network.packets_injected::total            413                      
system.network.packets_received          |         204     49.63%     49.63% |         207     50.36%     99.99%
system.network.packets_received::total            411                      
system.network.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads              136                      
system.network.routers0.buffer_writes             136                      
system.network.routers0.crossbar_activity          136                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity          137                      
system.network.routers0.sw_output_arbiter_activity          136                      
system.network.routers1.buffer_reads              131                      
system.network.routers1.buffer_writes             131                      
system.network.routers1.crossbar_activity          131                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity          132                      
system.network.routers1.sw_output_arbiter_activity          131                      
system.network.routers2.buffer_reads              248                      
system.network.routers2.buffer_writes             248                      
system.network.routers2.crossbar_activity          248                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity          251                      
system.network.routers2.sw_output_arbiter_activity          248                      
system.network.routers3.buffer_reads              214                      
system.network.routers3.buffer_writes             214                      
system.network.routers3.crossbar_activity          214                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity          215                      
system.network.routers3.sw_output_arbiter_activity          214                      
system.network.routers4.buffer_reads              308                      
system.network.routers4.buffer_writes             308                      
system.network.routers4.crossbar_activity          308                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity          308                      
system.network.routers4.sw_output_arbiter_activity          308                      
system.network.routers5.buffer_reads              223                      
system.network.routers5.buffer_writes             223                      
system.network.routers5.crossbar_activity          223                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity          223                      
system.network.routers5.sw_output_arbiter_activity          223                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples          166                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean    23.132530                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     2.323273                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev    49.664393                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total          166                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples          166                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean    23.132530                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     2.323273                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev    49.664393                      
system.ruby.IFETCH.hit_latency_hist_seqr |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total          166                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples          166                      
system.ruby.IFETCH.latency_hist_seqr::mean    23.132530                      
system.ruby.IFETCH.latency_hist_seqr::gmean     2.323273                      
system.ruby.IFETCH.latency_hist_seqr::stdev    49.664393                      
system.ruby.IFETCH.latency_hist_seqr     |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total          166                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples          166                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean    23.132530                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     2.323273                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev    49.664393                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total          166                      
system.ruby.L1Cache_Controller.Data      |           5     17.24%     17.24% |           8     27.58%     44.82% |           8     27.58%     72.41% |           8     27.58%     99.99%
system.ruby.L1Cache_Controller.Data::total           29                      
system.ruby.L1Cache_Controller.Fetch     |          39     23.92%     23.92% |          41     25.15%     49.07% |          41     25.15%     74.23% |          42     25.76%     99.99%
system.ruby.L1Cache_Controller.Fetch::total          163                      
system.ruby.L1Cache_Controller.I.Data    |           5     17.24%     17.24% |           8     27.58%     44.82% |           8     27.58%     72.41% |           8     27.58%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           29                      
system.ruby.L1Cache_Controller.I.Fetch   |           5     19.23%     19.23% |           7     26.92%     46.15% |           7     26.92%     73.07% |           7     26.92%     99.99%
system.ruby.L1Cache_Controller.I.Fetch::total           26                      
system.ruby.L1Cache_Controller.Repl      |           5    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            5                      
system.ruby.L1Cache_Controller.V.Fetch   |          34     24.81%     24.81% |          34     24.81%     49.63% |          34     24.81%     74.45% |          35     25.54%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total          137                      
system.ruby.L1Cache_Controller.V.Repl    |           5    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            5                      
system.ruby.L2Cache_Controller.I.READ    |           5    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            5                      
system.ruby.L2Cache_Controller.I.WRITE   |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            3                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            3                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           5    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            5                      
system.ruby.L2Cache_Controller.IV.READ   |          12    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total           12                      
system.ruby.L2Cache_Controller.M.READ    |          30     65.21%     65.21% |          16     34.78%     99.99%
system.ruby.L2Cache_Controller.M.READ::total           46                      
system.ruby.L2Cache_Controller.M.SPLOAD  |          32     50.00%     50.00% |          32     50.00%    100.00%
system.ruby.L2Cache_Controller.M.SPLOAD::total           64                      
system.ruby.L2Cache_Controller.M.WRITE   |          38     58.46%     58.46% |          27     41.53%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           65                      
system.ruby.L2Cache_Controller.Memory_Data |           8    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Memory_Data::total            8                      
system.ruby.L2Cache_Controller.READ      |          71     81.60%     81.60% |          16     18.39%     99.99%
system.ruby.L2Cache_Controller.READ::total           87                      
system.ruby.L2Cache_Controller.Repl      |           1    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Repl::total            1                      
system.ruby.L2Cache_Controller.SPLOAD    |          32     50.00%     50.00% |          32     50.00%    100.00%
system.ruby.L2Cache_Controller.SPLOAD::total           64                      
system.ruby.L2Cache_Controller.V.READ    |          24    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total           24                      
system.ruby.L2Cache_Controller.V.Repl    |           1    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.Repl::total            1                      
system.ruby.L2Cache_Controller.WRITE     |          41     60.29%     60.29% |          27     39.70%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           68                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples          166                      
system.ruby.hit_latency_hist_seqr::mean     23.132530                      
system.ruby.hit_latency_hist_seqr::gmean     2.323273                      
system.ruby.hit_latency_hist_seqr::stdev    49.664393                      
system.ruby.hit_latency_hist_seqr        |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total          166                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples            166                      
system.ruby.latency_hist_seqr::mean         23.132530                      
system.ruby.latency_hist_seqr::gmean         2.323273                      
system.ruby.latency_hist_seqr::stdev        49.664393                      
system.ruby.latency_hist_seqr            |         137     82.53%     82.53% |           0      0.00%     82.53% |           0      0.00%     82.53% |          15      9.03%     91.56% |           4      2.40%     93.97% |          10      6.02%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total              166                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
system.ruby.outstanding_req_hist_seqr::samples          164                      
system.ruby.outstanding_req_hist_seqr::mean     1.036585                      
system.ruby.outstanding_req_hist_seqr::gmean     1.025683                      
system.ruby.outstanding_req_hist_seqr::stdev     0.188316                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |         158     96.34%     96.34% |           6      3.65%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.outstanding_req_hist_seqr::total          164                      
system.ruby.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses                 16                       # Number of local accesses completed
system.scratchpads0.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads0.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.026254                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.025087                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 10961.494188                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses                 32                       # Number of accesses completed
system.scratchpads1.local_accesses                 16                       # Number of local accesses completed
system.scratchpads1.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads1.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.025670                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.024504                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 11267.211629                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses                 32                       # Number of accesses completed
system.scratchpads2.local_accesses                 16                       # Number of local accesses completed
system.scratchpads2.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads2.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.025087                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.025670                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time  8667.445351                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads2.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads2.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads2.total_accesses                 32                       # Number of accesses completed
system.scratchpads3.local_accesses                 16                       # Number of local accesses completed
system.scratchpads3.local_loads                    16                       # Number of loads completed by the local core
system.scratchpads3.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads3.memReqBuffer.avg_buf_msgs     0.026254                       # Average number of messages in buffer
system.scratchpads3.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.memRespBuffer.avg_buf_msgs     0.026254                       # Average number of messages in buffer
system.scratchpads3.memRespBuffer.avg_stall_time  9294.048253                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.pwrStateResidencyTicks::UNDEFINED    299117000                       # Cumulative time (in ticks) in various power states
system.scratchpads3.remoteReqBuffer.avg_stall_time        10000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remote_accesses                16                       # Number of remote accesses completed
system.scratchpads3.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads3.remote_stores                  16                       # Number of stores completed by a remote core
system.scratchpads3.total_accesses                 32                       # Number of accesses completed
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
