
---------- Begin Simulation Statistics ----------
final_tick                                  296484000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  29259                       # Simulator instruction rate (inst/s)
host_mem_usage                                 838384                       # Number of bytes of host memory used
host_op_rate                                    28996                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.02                       # Real time elapsed on the host
host_tick_rate                               65851748                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                         585                       # Number of instructions simulated
sim_ops                                           585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000001                       # Number of seconds simulated
sim_ticks                                     1330000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            16.129032                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                      5                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                  31                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect                9                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted               19                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              8                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               8                       # Number of indirect misses.
system.cpu0.branchPred.lookups                     33                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            3                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                    0                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              8.364779                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        8.364779                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.network.ext_links6.network_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization           334                      
system.network.flit_network_latency      |        1169                       |        1180                      
system.network.flit_queueing_latency     |         172                       |        1826                      
system.network.flits_injected            |         166     49.40%     49.40% |         170     50.59%     99.99%
system.network.flits_injected::total              336                      
system.network.flits_received            |         166     49.84%     49.84% |         167     50.15%     99.99%
system.network.flits_received::total              333                      
system.network.int_link_utilization               678                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |        1169                       |        1180                      
system.network.packet_queueing_latency   |         172                       |        1826                      
system.network.packets_injected          |         166     49.40%     49.40% |         170     50.59%     99.99%
system.network.packets_injected::total            336                      
system.network.packets_received          |         166     49.84%     49.84% |         167     50.15%     99.99%
system.network.packets_received::total            333                      
system.network.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads              114                      
system.network.routers0.buffer_writes             114                      
system.network.routers0.crossbar_activity          114                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity          116                      
system.network.routers0.sw_output_arbiter_activity          114                      
system.network.routers1.buffer_reads               95                      
system.network.routers1.buffer_writes              95                      
system.network.routers1.crossbar_activity           95                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity           95                      
system.network.routers1.sw_output_arbiter_activity           95                      
system.network.routers2.buffer_reads              212                      
system.network.routers2.buffer_writes             212                      
system.network.routers2.crossbar_activity          212                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity          213                      
system.network.routers2.sw_output_arbiter_activity          212                      
system.network.routers3.buffer_reads              167                      
system.network.routers3.buffer_writes             167                      
system.network.routers3.crossbar_activity          167                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity          167                      
system.network.routers3.sw_output_arbiter_activity          167                      
system.network.routers4.buffer_reads              257                      
system.network.routers4.buffer_writes             257                      
system.network.routers4.crossbar_activity          257                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity          258                      
system.network.routers4.sw_output_arbiter_activity          257                      
system.network.routers5.buffer_reads              168                      
system.network.routers5.buffer_writes             168                      
system.network.routers5.crossbar_activity          168                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity          168                      
system.network.routers5.sw_output_arbiter_activity          168                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples           92                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean    28.076086                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     2.964602                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev    51.706745                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total           92                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples           92                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean    28.076086                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     2.964602                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev    51.706745                      
system.ruby.IFETCH.hit_latency_hist_seqr |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total           92                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples           92                      
system.ruby.IFETCH.latency_hist_seqr::mean    28.076086                      
system.ruby.IFETCH.latency_hist_seqr::gmean     2.964602                      
system.ruby.IFETCH.latency_hist_seqr::stdev    51.706745                      
system.ruby.IFETCH.latency_hist_seqr     |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total           92                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples           92                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean    28.076086                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     2.964602                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev    51.706745                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total           92                      
system.ruby.L1Cache_Controller.Data      |           3     14.28%     14.28% |           6     28.57%     42.85% |           6     28.57%     71.42% |           6     28.57%     99.99%
system.ruby.L1Cache_Controller.Data::total           21                      
system.ruby.L1Cache_Controller.Fetch     |          22     25.88%     25.88% |          20     23.52%     49.41% |          22     25.88%     75.29% |          21     24.70%     99.99%
system.ruby.L1Cache_Controller.Fetch::total           85                      
system.ruby.L1Cache_Controller.I.Data    |           3     14.28%     14.28% |           6     28.57%     42.85% |           6     28.57%     71.42% |           6     28.57%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           21                      
system.ruby.L1Cache_Controller.I.Fetch   |           2     14.28%     14.28% |           4     28.57%     42.85% |           4     28.57%     71.42% |           4     28.57%     99.99%
system.ruby.L1Cache_Controller.I.Fetch::total           14                      
system.ruby.L1Cache_Controller.Repl      |           3    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            3                      
system.ruby.L1Cache_Controller.V.Fetch   |          20     28.16%     28.16% |          16     22.53%     50.70% |          18     25.35%     76.05% |          17     23.94%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total           71                      
system.ruby.L1Cache_Controller.V.Repl    |           3    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            3                      
system.ruby.L2Cache_Controller.I.READ    |           4    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            4                      
system.ruby.L2Cache_Controller.I.WRITE   |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            3                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            3                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           4    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            4                      
system.ruby.L2Cache_Controller.IV.READ   |           4    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total            4                      
system.ruby.L2Cache_Controller.M.READ    |          54     61.36%     61.36% |          34     38.63%     99.99%
system.ruby.L2Cache_Controller.M.READ::total           88                      
system.ruby.L2Cache_Controller.M.WRITE   |          33     61.11%     61.11% |          21     38.88%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           54                      
system.ruby.L2Cache_Controller.Memory_Data |           7    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Memory_Data::total            7                      
system.ruby.L2Cache_Controller.READ      |          79     69.91%     69.91% |          34     30.08%     99.99%
system.ruby.L2Cache_Controller.READ::total          113                      
system.ruby.L2Cache_Controller.Repl      |           2    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Repl::total            2                      
system.ruby.L2Cache_Controller.V.READ    |          17    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total           17                      
system.ruby.L2Cache_Controller.V.Repl    |           2    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.Repl::total            2                      
system.ruby.L2Cache_Controller.WRITE     |          36     63.15%     63.15% |          21     36.84%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           57                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples           92                      
system.ruby.hit_latency_hist_seqr::mean     28.076086                      
system.ruby.hit_latency_hist_seqr::gmean     2.964602                      
system.ruby.hit_latency_hist_seqr::stdev    51.706745                      
system.ruby.hit_latency_hist_seqr        |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total           92                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples             92                      
system.ruby.latency_hist_seqr::mean         28.076086                      
system.ruby.latency_hist_seqr::gmean         2.964602                      
system.ruby.latency_hist_seqr::stdev        51.706745                      
system.ruby.latency_hist_seqr            |          71     77.17%     77.17% |           0      0.00%     77.17% |           0      0.00%     77.17% |          14     15.21%     92.39% |           2      2.17%     94.56% |           5      5.43%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total               92                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
system.ruby.outstanding_req_hist_seqr::samples           86                      
system.ruby.outstanding_req_hist_seqr::mean            1                      
system.ruby.outstanding_req_hist_seqr::gmean            1                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |          86    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.outstanding_req_hist_seqr::total           86                      
system.ruby.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses                  0                       # Number of local accesses completed
system.scratchpads0.local_loads                     0                       # Number of loads completed by the local core
system.scratchpads0.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.030827                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.029323                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 10915.790288                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses                 0                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                   0                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses                  0                       # Number of accesses completed
system.scratchpads1.local_accesses                  0                       # Number of local accesses completed
system.scratchpads1.local_loads                     0                       # Number of loads completed by the local core
system.scratchpads1.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.024060                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.022556                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 11524.810883                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses                 0                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                   0                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses                  0                       # Number of accesses completed
system.scratchpads2.local_accesses                  0                       # Number of local accesses completed
system.scratchpads2.local_loads                     0                       # Number of loads completed by the local core
system.scratchpads2.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.028571                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.028571                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time  9047.369137                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remote_accesses                 0                       # Number of remote accesses completed
system.scratchpads2.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads2.remote_stores                   0                       # Number of stores completed by a remote core
system.scratchpads2.total_accesses                  0                       # Number of accesses completed
system.scratchpads3.local_accesses                  0                       # Number of local accesses completed
system.scratchpads3.local_loads                     0                       # Number of loads completed by the local core
system.scratchpads3.local_stores                    0                       # Number of stores completed by the local core
system.scratchpads3.memReqBuffer.avg_buf_msgs     0.028571                       # Average number of messages in buffer
system.scratchpads3.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.memRespBuffer.avg_buf_msgs     0.027820                       # Average number of messages in buffer
system.scratchpads3.memRespBuffer.avg_stall_time  9506.765784                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.pwrStateResidencyTicks::UNDEFINED    296484000                       # Cumulative time (in ticks) in various power states
system.scratchpads3.remoteReqBuffer.avg_stall_time        10000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remote_accesses                 0                       # Number of remote accesses completed
system.scratchpads3.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads3.remote_stores                   0                       # Number of stores completed by a remote core
system.scratchpads3.total_accesses                  0                       # Number of accesses completed
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
