
---------- Begin Simulation Statistics ----------
final_tick                                 4949366000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  54610                       # Simulator instruction rate (inst/s)
host_mem_usage                                 892524                       # Number of bytes of host memory used
host_op_rate                                    54607                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     3.30                       # Real time elapsed on the host
host_tick_rate                               28986769                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      180577                       # Number of instructions simulated
sim_ops                                        180577                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000095                       # Number of seconds simulated
sim_ticks                                    95855000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            66.558195                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                   6136                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                9219                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               25                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted             9237                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              9                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               9                       # Number of indirect misses.
system.cpu0.branchPred.lookups                  11813                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            3                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                   89                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              2.123175                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        2.123175                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.mem_ctrl.bytes_read::.l2_cntrls1          6656                       # Number of bytes read from this memory
system.mem_ctrl.bytes_read::total               18624                       # Number of bytes read from this memory
system.mem_ctrl.bytes_written::.l2_cntrls0         9792                       # Number of bytes written to this memory
system.mem_ctrl.bytes_written::.l2_cntrls1         6592                       # Number of bytes written to this memory
system.mem_ctrl.bytes_written::total            16384                       # Number of bytes written to this memory
system.mem_ctrl.num_reads::.l2_cntrls0            187                       # Number of read requests responded to by this memory
system.mem_ctrl.num_reads::.l2_cntrls1            104                       # Number of read requests responded to by this memory
system.mem_ctrl.num_reads::total                  291                       # Number of read requests responded to by this memory
system.mem_ctrl.num_writes::.l2_cntrls0           153                       # Number of write requests responded to by this memory
system.mem_ctrl.num_writes::.l2_cntrls1           103                       # Number of write requests responded to by this memory
system.mem_ctrl.num_writes::total                 256                       # Number of write requests responded to by this memory
system.mem_ctrl.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.average_flit_latency         10.778988                      
system.network.average_flit_network_latency     7.200823                      
system.network.average_flit_queueing_latency     3.578165                      
system.network.average_flit_vnet_latency |    7.001578                       |    7.984946                      
system.network.average_flit_vqueue_latency |    4.175713                       |    1.226523                      
system.network.average_hops                  2.100266                      
system.network.average_packet_latency       10.778988                      
system.network.average_packet_network_latency     7.200823                      
system.network.average_packet_queueing_latency     3.578165                      
system.network.average_packet_vnet_latency |    7.001578                       |    7.984946                      
system.network.average_packet_vqueue_latency |    4.175713                       |    1.226523                      
system.network.avg_link_utilization          0.883626                      
system.network.avg_vc_load               |    0.429513     48.60%     48.60% |    0.171884     19.45%     68.06% |    0.043044      4.87%     72.93% |    0.042971      4.86%     77.79% |    0.162516     18.39%     96.18% |    0.011642      1.31%     97.50% |    0.011058      1.25%     98.75% |    0.010995      1.24%    100.00%
system.network.avg_vc_load::total            0.883626                      
system.network.ext_in_link_utilization          20659                      
system.network.ext_links0.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization         20656                      
system.network.flit_network_latency      |      115316                       |       33417                      
system.network.flit_queueing_latency     |       68774                       |        5133                      
system.network.flits_injected            |       16470     79.72%     79.72% |        4189     20.27%     99.99%
system.network.flits_injected::total            20659                      
system.network.flits_received            |       16470     79.73%     79.73% |        4185     20.26%     99.99%
system.network.flits_received::total            20655                      
system.network.int_link_utilization             43385                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |      115316                       |       33417                      
system.network.packet_queueing_latency   |       68774                       |        5133                      
system.network.packets_injected          |       16470     79.72%     79.72% |        4189     20.27%     99.99%
system.network.packets_injected::total          20659                      
system.network.packets_received          |       16470     79.73%     79.73% |        4185     20.26%     99.99%
system.network.packets_received::total          20655                      
system.network.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads             8263                      
system.network.routers0.buffer_writes            8263                      
system.network.routers0.crossbar_activity         8263                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity         8263                      
system.network.routers0.sw_output_arbiter_activity         8263                      
system.network.routers1.buffer_reads             6199                      
system.network.routers1.buffer_writes            6199                      
system.network.routers1.crossbar_activity         6199                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity         6199                      
system.network.routers1.sw_output_arbiter_activity         6199                      
system.network.routers2.buffer_reads            10357                      
system.network.routers2.buffer_writes           10357                      
system.network.routers2.crossbar_activity        10357                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity        10361                      
system.network.routers2.sw_output_arbiter_activity        10357                      
system.network.routers3.buffer_reads            10323                      
system.network.routers3.buffer_writes           10323                      
system.network.routers3.crossbar_activity        10323                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity        10323                      
system.network.routers3.sw_output_arbiter_activity        10323                      
system.network.routers4.buffer_reads            14485                      
system.network.routers4.buffer_writes           14485                      
system.network.routers4.crossbar_activity        14485                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity        14487                      
system.network.routers4.sw_output_arbiter_activity        14485                      
system.network.routers5.buffer_reads            14416                      
system.network.routers5.buffer_writes           14416                      
system.network.routers5.crossbar_activity        14416                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity        14416                      
system.network.routers5.sw_output_arbiter_activity        14416                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples         5669                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean     1.301287                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     1.010512                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev     6.686251                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total         5669                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples         5669                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean     1.301287                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     1.010512                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev     6.686251                      
system.ruby.IFETCH.hit_latency_hist_seqr |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total         5669                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples         5669                      
system.ruby.IFETCH.latency_hist_seqr::mean     1.301287                      
system.ruby.IFETCH.latency_hist_seqr::gmean     1.010512                      
system.ruby.IFETCH.latency_hist_seqr::stdev     6.686251                      
system.ruby.IFETCH.latency_hist_seqr     |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total         5669                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples         5669                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean     1.301287                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     1.010512                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev     6.686251                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total         5669                      
system.ruby.L1Cache_Controller.Data      |           6     50.00%     50.00% |           2     16.66%     66.66% |           2     16.66%     83.33% |           2     16.66%     99.99%
system.ruby.L1Cache_Controller.Data::total           12                      
system.ruby.L1Cache_Controller.Fetch     |        5656     99.84%     99.84% |           3      0.05%     99.89% |           3      0.05%     99.94% |           3      0.05%     99.99%
system.ruby.L1Cache_Controller.Fetch::total         5665                      
system.ruby.L1Cache_Controller.I.Data    |           6     50.00%     50.00% |           2     16.66%     66.66% |           2     16.66%     83.33% |           2     16.66%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           12                      
system.ruby.L1Cache_Controller.I.Fetch   |           5     62.50%     62.50% |           1     12.50%     75.00% |           1     12.50%     87.50% |           1     12.50%    100.00%
system.ruby.L1Cache_Controller.I.Fetch::total            8                      
system.ruby.L1Cache_Controller.Repl      |           6    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            6                      
system.ruby.L1Cache_Controller.V.Fetch   |        5651     99.89%     99.89% |           2      0.03%     99.92% |           2      0.03%     99.96% |           2      0.03%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total         5657                      
system.ruby.L1Cache_Controller.V.Repl    |           6    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            6                      
system.ruby.L2Cache_Controller.I.READ    |           7    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            7                      
system.ruby.L2Cache_Controller.I.VREAD0  |         177     63.66%     63.66% |         101     36.33%     99.99%
system.ruby.L2Cache_Controller.I.VREAD0::total          278                      
system.ruby.L2Cache_Controller.I.WRITE   |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            6                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            6                      
system.ruby.L2Cache_Controller.IM.READ   |          17    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.READ::total           17                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           7    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            7                      
system.ruby.L2Cache_Controller.IV.READ   |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total            3                      
system.ruby.L2Cache_Controller.IV.VData0 |         177     63.66%     63.66% |         101     36.33%     99.99%
system.ruby.L2Cache_Controller.IV.VData0::total          278                      
system.ruby.L2Cache_Controller.IV.VData1 |         354     63.66%     63.66% |         202     36.33%     99.99%
system.ruby.L2Cache_Controller.IV.VData1::total          556                      
system.ruby.L2Cache_Controller.IV.VData2 |         177     63.66%     63.66% |         101     36.33%     99.99%
system.ruby.L2Cache_Controller.IV.VData2::total          278                      
system.ruby.L2Cache_Controller.IV.VREAD0 |        1137     62.95%     62.95% |         669     37.04%     99.99%
system.ruby.L2Cache_Controller.IV.VREAD0::total         1806                      
system.ruby.L2Cache_Controller.M.READ    |          24     75.00%     75.00% |           8     25.00%    100.00%
system.ruby.L2Cache_Controller.M.READ::total           32                      
system.ruby.L2Cache_Controller.M.Repl    |         153     59.76%     59.76% |         103     40.23%    100.00%
system.ruby.L2Cache_Controller.M.Repl::total          256                      
system.ruby.L2Cache_Controller.M.VREAD0  |        1340     44.90%     44.90% |        1644     55.09%     99.99%
system.ruby.L2Cache_Controller.M.VREAD0::total         2984                      
system.ruby.L2Cache_Controller.M.VREAD1  |        2680     44.90%     44.90% |        3288     55.09%     99.99%
system.ruby.L2Cache_Controller.M.VREAD1::total         5968                      
system.ruby.L2Cache_Controller.M.VREAD2  |        1340     44.90%     44.90% |        1644     55.09%     99.99%
system.ruby.L2Cache_Controller.M.VREAD2::total         2984                      
system.ruby.L2Cache_Controller.M.WRITE   |          20     66.66%     66.66% |          10     33.33%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           30                      
system.ruby.L2Cache_Controller.MI.Memory_Ack |         153     59.76%     59.76% |         103     40.23%    100.00%
system.ruby.L2Cache_Controller.MI.Memory_Ack::total          256                      
system.ruby.L2Cache_Controller.Memory_Ack |         153     59.76%     59.76% |         103     40.23%    100.00%
system.ruby.L2Cache_Controller.Memory_Ack::total          256                      
system.ruby.L2Cache_Controller.Memory_Data |          10     76.92%     76.92% |           3     23.07%     99.99%
system.ruby.L2Cache_Controller.Memory_Data::total           13                      
system.ruby.L2Cache_Controller.READ      |          64     88.88%     88.88% |           8     11.11%     99.99%
system.ruby.L2Cache_Controller.READ::total           72                      
system.ruby.L2Cache_Controller.Repl      |         184     63.88%     63.88% |         104     36.11%     99.99%
system.ruby.L2Cache_Controller.Repl::total          288                      
system.ruby.L2Cache_Controller.V.READ    |          13    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total           13                      
system.ruby.L2Cache_Controller.V.Repl    |          31     96.87%     96.87% |           1      3.12%    100.00%
system.ruby.L2Cache_Controller.V.Repl::total           32                      
system.ruby.L2Cache_Controller.V.VREAD0  |         531     63.66%     63.66% |         303     36.33%     99.99%
system.ruby.L2Cache_Controller.V.VREAD0::total          834                      
system.ruby.L2Cache_Controller.V.VREAD1  |        1062     63.66%     63.66% |         606     36.33%     99.99%
system.ruby.L2Cache_Controller.V.VREAD1::total         1668                      
system.ruby.L2Cache_Controller.V.VREAD2  |         531     63.66%     63.66% |         303     36.33%     99.99%
system.ruby.L2Cache_Controller.V.VREAD2::total          834                      
system.ruby.L2Cache_Controller.VData0    |         177     63.66%     63.66% |         101     36.33%     99.99%
system.ruby.L2Cache_Controller.VData0::total          278                      
system.ruby.L2Cache_Controller.VData1    |         354     63.66%     63.66% |         202     36.33%     99.99%
system.ruby.L2Cache_Controller.VData1::total          556                      
system.ruby.L2Cache_Controller.VData2    |         177     63.66%     63.66% |         101     36.33%     99.99%
system.ruby.L2Cache_Controller.VData2::total          278                      
system.ruby.L2Cache_Controller.VREAD0    |        3185     53.96%     53.96% |        2717     46.03%     99.99%
system.ruby.L2Cache_Controller.VREAD0::total         5902                      
system.ruby.L2Cache_Controller.VREAD1    |        3742     49.00%     49.00% |        3894     50.99%     99.99%
system.ruby.L2Cache_Controller.VREAD1::total         7636                      
system.ruby.L2Cache_Controller.VREAD2    |        1871     49.00%     49.00% |        1947     50.99%     99.99%
system.ruby.L2Cache_Controller.VREAD2::total         3818                      
system.ruby.L2Cache_Controller.WRITE     |          23     63.88%     63.88% |          13     36.11%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           36                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples         5669                      
system.ruby.hit_latency_hist_seqr::mean      1.301287                      
system.ruby.hit_latency_hist_seqr::gmean     1.010512                      
system.ruby.hit_latency_hist_seqr::stdev     6.686251                      
system.ruby.hit_latency_hist_seqr        |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total         5669                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples           5669                      
system.ruby.latency_hist_seqr::mean          1.301287                      
system.ruby.latency_hist_seqr::gmean         1.010512                      
system.ruby.latency_hist_seqr::stdev         6.686251                      
system.ruby.latency_hist_seqr            |        5657     99.78%     99.78% |           0      0.00%     99.78% |           0      0.00%     99.78% |           4      0.07%     99.85% |           2      0.03%     99.89% |           6      0.10%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total             5669                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
