
---------- Begin Simulation Statistics ----------
final_tick                                  292877000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  21468                       # Simulator instruction rate (inst/s)
host_mem_usage                                 838948                       # Number of bytes of host memory used
host_op_rate                                    21362                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.03                       # Real time elapsed on the host
host_tick_rate                               46480320                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                         705                       # Number of instructions simulated
sim_ops                                           705                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000001                       # Number of seconds simulated
sim_ticks                                     1535000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            25.581395                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                     11                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                  43                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               15                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted               31                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              9                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               9                       # Number of indirect misses.
system.cpu0.branchPred.lookups                     50                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            3                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                   88                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              8.575418                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        8.575418                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.network.average_flit_vnet_latency |    7.220338                       |    7.329896                      
system.network.average_flit_vqueue_latency |    1.491525                       |   10.773195                      
system.network.average_hops                  2.125581                      
system.network.average_packet_latency       12.948837                      
system.network.average_packet_network_latency     7.269767                      
system.network.average_packet_queueing_latency     5.679069                      
system.network.average_packet_vnet_latency |    7.220338                       |    7.329896                      
system.network.average_packet_vqueue_latency |    1.491525                       |   10.773195                      
system.network.avg_link_utilization          0.583713                      
system.network.avg_vc_load               |    0.190228     32.58%     32.58% |    0.079478     13.61%     46.20% |    0.024755      4.24%     50.44% |    0.020846      3.57%     54.01% |    0.160912     27.56%     81.58% |    0.061889     10.60%     92.18% |    0.025407      4.35%     96.54% |    0.020195      3.45%    100.00%
system.network.avg_vc_load::total            0.583713                      
system.network.ext_in_link_utilization            219                      
system.network.ext_links0.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links0.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links1.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links2.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links3.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links4.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links5.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization           216                      
system.network.flit_network_latency      |         852                       |         711                      
system.network.flit_queueing_latency     |         176                       |        1045                      
system.network.flits_injected            |         118     53.88%     53.88% |         101     46.11%     99.99%
system.network.flits_injected::total              219                      
system.network.flits_received            |         118     54.88%     54.88% |          97     45.11%     99.99%
system.network.flits_received::total              215                      
system.network.int_link_utilization               461                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |         852                       |         711                      
system.network.packet_queueing_latency   |         176                       |        1045                      
system.network.packets_injected          |         118     53.88%     53.88% |         101     46.11%     99.99%
system.network.packets_injected::total            219                      
system.network.packets_received          |         118     54.88%     54.88% |          97     45.11%     99.99%
system.network.packets_received::total            215                      
system.network.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads               87                      
system.network.routers0.buffer_writes              87                      
system.network.routers0.crossbar_activity           87                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity           87                      
system.network.routers0.sw_output_arbiter_activity           87                      
system.network.routers1.buffer_reads               67                      
system.network.routers1.buffer_writes              67                      
system.network.routers1.crossbar_activity           67                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity           67                      
system.network.routers1.sw_output_arbiter_activity           67                      
system.network.routers2.buffer_reads              137                      
system.network.routers2.buffer_writes             137                      
system.network.routers2.crossbar_activity          137                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity          139                      
system.network.routers2.sw_output_arbiter_activity          137                      
system.network.routers3.buffer_reads              103                      
system.network.routers3.buffer_writes             103                      
system.network.routers3.crossbar_activity          103                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity          103                      
system.network.routers3.sw_output_arbiter_activity          103                      
system.network.routers4.buffer_reads              177                      
system.network.routers4.buffer_writes             177                      
system.network.routers4.crossbar_activity          177                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity          179                      
system.network.routers4.sw_output_arbiter_activity          177                      
system.network.routers5.buffer_reads              108                      
system.network.routers5.buffer_writes             108                      
system.network.routers5.crossbar_activity          108                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity          108                      
system.network.routers5.sw_output_arbiter_activity          108                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples           39                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean    44.358974                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     4.560672                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev    67.858788                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total           39                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples           39                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean    44.358974                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     4.560672                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev    67.858788                      
system.ruby.IFETCH.hit_latency_hist_seqr |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total           39                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples           39                      
system.ruby.IFETCH.latency_hist_seqr::mean    44.358974                      
system.ruby.IFETCH.latency_hist_seqr::gmean     4.560672                      
system.ruby.IFETCH.latency_hist_seqr::stdev    67.858788                      
system.ruby.IFETCH.latency_hist_seqr     |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total           39                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples           39                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean    44.358974                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     4.560672                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev    67.858788                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total           39                      
system.ruby.L1Cache_Controller.Data      |           6     50.00%     50.00% |           2     16.66%     66.66% |           2     16.66%     83.33% |           2     16.66%     99.99%
system.ruby.L1Cache_Controller.Data::total           12                      
system.ruby.L1Cache_Controller.Fetch     |          26     74.28%     74.28% |           3      8.57%     82.85% |           3      8.57%     91.42% |           3      8.57%     99.99%
system.ruby.L1Cache_Controller.Fetch::total           35                      
system.ruby.L1Cache_Controller.I.Data    |           6     50.00%     50.00% |           2     16.66%     66.66% |           2     16.66%     83.33% |           2     16.66%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           12                      
system.ruby.L1Cache_Controller.I.Fetch   |           5     62.50%     62.50% |           1     12.50%     75.00% |           1     12.50%     87.50% |           1     12.50%    100.00%
system.ruby.L1Cache_Controller.I.Fetch::total            8                      
system.ruby.L1Cache_Controller.Repl      |           6    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            6                      
system.ruby.L1Cache_Controller.V.Fetch   |          21     77.77%     77.77% |           2      7.40%     85.18% |           2      7.40%     92.59% |           2      7.40%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total           27                      
system.ruby.L1Cache_Controller.V.Repl    |           6    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            6                      
system.ruby.L2Cache_Controller.I.READ    |           6    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            6                      
system.ruby.L2Cache_Controller.I.WRITE   |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            6                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3     50.00%     50.00% |           3     50.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            6                      
system.ruby.L2Cache_Controller.IM.READ   |           9    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.READ::total            9                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           6    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            6                      
system.ruby.L2Cache_Controller.IV.READ   |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total            3                      
system.ruby.L2Cache_Controller.M.READ    |          32     79.99%     79.99% |           8     19.99%     99.99%
system.ruby.L2Cache_Controller.M.READ::total           40                      
system.ruby.L2Cache_Controller.M.VREAD0  |           4     50.00%     50.00% |           4     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD0::total            8                      
system.ruby.L2Cache_Controller.M.VREAD1  |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD1::total           16                      
system.ruby.L2Cache_Controller.M.VREAD2  |           4     50.00%     50.00% |           4     50.00%    100.00%
system.ruby.L2Cache_Controller.M.VREAD2::total            8                      
system.ruby.L2Cache_Controller.M.WRITE   |          20     66.66%     66.66% |          10     33.33%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           30                      
system.ruby.L2Cache_Controller.Memory_Data |           9     75.00%     75.00% |           3     25.00%    100.00%
system.ruby.L2Cache_Controller.Memory_Data::total           12                      
system.ruby.L2Cache_Controller.READ      |          56     87.50%     87.50% |           8     12.50%    100.00%
system.ruby.L2Cache_Controller.READ::total           64                      
system.ruby.L2Cache_Controller.Repl      |           1    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Repl::total            1                      
system.ruby.L2Cache_Controller.V.READ    |           6    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total            6                      
system.ruby.L2Cache_Controller.V.Repl    |           1    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.Repl::total            1                      
system.ruby.L2Cache_Controller.VREAD0    |           4     50.00%     50.00% |           4     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD0::total            8                      
system.ruby.L2Cache_Controller.VREAD1    |           8     50.00%     50.00% |           8     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD1::total           16                      
system.ruby.L2Cache_Controller.VREAD2    |           4     50.00%     50.00% |           4     50.00%    100.00%
system.ruby.L2Cache_Controller.VREAD2::total            8                      
system.ruby.L2Cache_Controller.WRITE     |          23     63.88%     63.88% |          13     36.11%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           36                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples           39                      
system.ruby.hit_latency_hist_seqr::mean     44.358974                      
system.ruby.hit_latency_hist_seqr::gmean     4.560672                      
system.ruby.hit_latency_hist_seqr::stdev    67.858788                      
system.ruby.hit_latency_hist_seqr        |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total           39                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples             39                      
system.ruby.latency_hist_seqr::mean         44.358974                      
system.ruby.latency_hist_seqr::gmean         4.560672                      
system.ruby.latency_hist_seqr::stdev        67.858788                      
system.ruby.latency_hist_seqr            |          27     69.23%     69.23% |           0      0.00%     69.23% |           0      0.00%     69.23% |           4     10.25%     79.48% |           2      5.12%     84.61% |           6     15.38%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total               39                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
system.ruby.outstanding_req_hist_seqr::samples           35                      
system.ruby.outstanding_req_hist_seqr::mean     1.028571                      
system.ruby.outstanding_req_hist_seqr::gmean     1.020001                      
system.ruby.outstanding_req_hist_seqr::stdev     0.169030                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |          34     97.14%     97.14% |           1      2.85%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.outstanding_req_hist_seqr::total           35                      
system.ruby.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses                 12                       # Number of local accesses completed
system.scratchpads0.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads0.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.018892                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.018241                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 11115.960185                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses                 20                       # Number of accesses completed
system.scratchpads1.local_accesses                 12                       # Number of local accesses completed
system.scratchpads1.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads1.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.013029                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.016938                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 11742.671177                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses                 20                       # Number of accesses completed
system.scratchpads2.local_accesses                 12                       # Number of local accesses completed
system.scratchpads2.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads2.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.013029                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.016938                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time  9452.767783                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED    292877000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
