
---------- Begin Simulation Statistics ----------
final_tick                                  292863000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  34780                       # Simulator instruction rate (inst/s)
host_mem_usage                                 838440                       # Number of bytes of host memory used
host_op_rate                                    34517                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.01                       # Real time elapsed on the host
host_tick_rate                               68150287                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                         680                       # Number of instructions simulated
sim_ops                                           680                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000001                       # Number of seconds simulated
sim_ticks                                     1344000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            25.581395                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                     11                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                  43                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               14                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted               27                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              9                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               9                       # Number of indirect misses.
system.cpu0.branchPred.lookups                     44                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            3                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                    0                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              7.952662                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        7.952662                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.network.ext_links6.network_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links6.network_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.credit_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links7.network_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.credit_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links8.network_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.credit_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_links9.network_links1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.ext_out_link_utilization           291                      
system.network.flit_network_latency      |        1044                       |        1054                      
system.network.flit_queueing_latency     |         158                       |        2437                      
system.network.flits_injected            |         145     49.31%     49.31% |         149     50.68%     99.99%
system.network.flits_injected::total              294                      
system.network.flits_received            |         145     49.82%     49.82% |         146     50.17%     99.99%
system.network.flits_received::total              291                      
system.network.int_link_utilization               608                      
system.network.int_links00.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links00.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links01.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links02.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links03.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links04.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links05.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links06.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links07.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links08.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links09.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links10.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links11.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links12.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.credit_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.int_links13.network_link.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs2.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs3.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs4.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs5.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs6.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs7.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs8.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.netifs9.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.packet_network_latency    |        1044                       |        1054                      
system.network.packet_queueing_latency   |         158                       |        2437                      
system.network.packets_injected          |         145     49.31%     49.31% |         149     50.68%     99.99%
system.network.packets_injected::total            294                      
system.network.packets_received          |         145     49.82%     49.82% |         146     50.17%     99.99%
system.network.packets_received::total            291                      
system.network.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers0.buffer_reads               98                      
system.network.routers0.buffer_writes              98                      
system.network.routers0.crossbar_activity           98                      
system.network.routers0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers0.sw_input_arbiter_activity           98                      
system.network.routers0.sw_output_arbiter_activity           98                      
system.network.routers1.buffer_reads               92                      
system.network.routers1.buffer_writes              92                      
system.network.routers1.crossbar_activity           92                      
system.network.routers1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers1.sw_input_arbiter_activity           93                      
system.network.routers1.sw_output_arbiter_activity           92                      
system.network.routers2.buffer_reads              184                      
system.network.routers2.buffer_writes             184                      
system.network.routers2.crossbar_activity          184                      
system.network.routers2.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers2.sw_input_arbiter_activity          188                      
system.network.routers2.sw_output_arbiter_activity          184                      
system.network.routers3.buffer_reads              146                      
system.network.routers3.buffer_writes             146                      
system.network.routers3.crossbar_activity          146                      
system.network.routers3.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers3.sw_input_arbiter_activity          149                      
system.network.routers3.sw_output_arbiter_activity          146                      
system.network.routers4.buffer_reads              235                      
system.network.routers4.buffer_writes             235                      
system.network.routers4.crossbar_activity          235                      
system.network.routers4.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers4.sw_input_arbiter_activity          237                      
system.network.routers4.sw_output_arbiter_activity          235                      
system.network.routers5.buffer_reads              144                      
system.network.routers5.buffer_writes             144                      
system.network.routers5.crossbar_activity          144                      
system.network.routers5.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.network.routers5.sw_input_arbiter_activity          147                      
system.network.routers5.sw_output_arbiter_activity          144                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::samples          116                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::mean    30.827586                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::gmean     3.292769                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::stdev    53.626125                      
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.L1Cache.hit_type_mach_latency_hist_seqr::total          116                      
system.ruby.IFETCH.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.hit_latency_hist_seqr::samples          116                      
system.ruby.IFETCH.hit_latency_hist_seqr::mean    30.827586                      
system.ruby.IFETCH.hit_latency_hist_seqr::gmean     3.292769                      
system.ruby.IFETCH.hit_latency_hist_seqr::stdev    53.626125                      
system.ruby.IFETCH.hit_latency_hist_seqr |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.hit_latency_hist_seqr::total          116                      
system.ruby.IFETCH.latency_hist_seqr::bucket_size           32                      
system.ruby.IFETCH.latency_hist_seqr::max_bucket          319                      
system.ruby.IFETCH.latency_hist_seqr::samples          116                      
system.ruby.IFETCH.latency_hist_seqr::mean    30.827586                      
system.ruby.IFETCH.latency_hist_seqr::gmean     3.292769                      
system.ruby.IFETCH.latency_hist_seqr::stdev    53.626125                      
system.ruby.IFETCH.latency_hist_seqr     |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.IFETCH.latency_hist_seqr::total          116                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::bucket_size           32                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::max_bucket          319                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::samples          116                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::mean    30.827586                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::gmean     3.292769                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr::stdev    53.626125                      
system.ruby.L1Cache.hit_mach_latency_hist_seqr |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.L1Cache.hit_mach_latency_hist_seqr::total          116                      
system.ruby.L1Cache_Controller.Data      |           5     17.24%     17.24% |           8     27.58%     44.82% |           8     27.58%     72.41% |           8     27.58%     99.99%
system.ruby.L1Cache_Controller.Data::total           29                      
system.ruby.L1Cache_Controller.Fetch     |          27     23.68%     23.68% |          28     24.56%     48.24% |          30     26.31%     74.56% |          29     25.43%     99.99%
system.ruby.L1Cache_Controller.Fetch::total          114                      
system.ruby.L1Cache_Controller.I.Data    |           5     17.24%     17.24% |           8     27.58%     44.82% |           8     27.58%     72.41% |           8     27.58%     99.99%
system.ruby.L1Cache_Controller.I.Data::total           29                      
system.ruby.L1Cache_Controller.I.Fetch   |           5     18.51%     18.51% |           7     25.92%     44.44% |           8     29.62%     74.07% |           7     25.92%     99.99%
system.ruby.L1Cache_Controller.I.Fetch::total           27                      
system.ruby.L1Cache_Controller.Repl      |           4    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.Repl::total            4                      
system.ruby.L1Cache_Controller.V.Fetch   |          22     25.28%     25.28% |          21     24.13%     49.42% |          22     25.28%     74.71% |          22     25.28%     99.99%
system.ruby.L1Cache_Controller.V.Fetch::total           87                      
system.ruby.L1Cache_Controller.V.Repl    |           4    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00%
system.ruby.L1Cache_Controller.V.Repl::total            4                      
system.ruby.L2Cache_Controller.I.READ    |           4    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.READ::total            4                      
system.ruby.L2Cache_Controller.I.WRITE   |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.I.WRITE::total            3                      
system.ruby.L2Cache_Controller.IM.Memory_Data |           3    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IM.Memory_Data::total            3                      
system.ruby.L2Cache_Controller.IV.Memory_Data |           4    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.Memory_Data::total            4                      
system.ruby.L2Cache_Controller.IV.READ   |          11    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.IV.READ::total           11                      
system.ruby.L2Cache_Controller.M.READ    |          33     68.75%     68.75% |          15     31.25%    100.00%
system.ruby.L2Cache_Controller.M.READ::total           48                      
system.ruby.L2Cache_Controller.M.SPLOAD  |          16     50.00%     50.00% |          16     50.00%    100.00%
system.ruby.L2Cache_Controller.M.SPLOAD::total           32                      
system.ruby.L2Cache_Controller.M.WRITE   |          23     67.64%     67.64% |          11     32.35%     99.99%
system.ruby.L2Cache_Controller.M.WRITE::total           34                      
system.ruby.L2Cache_Controller.Memory_Data |           7    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.Memory_Data::total            7                      
system.ruby.L2Cache_Controller.READ      |          73     82.95%     82.95% |          15     17.04%     99.99%
system.ruby.L2Cache_Controller.READ::total           88                      
system.ruby.L2Cache_Controller.SPLOAD    |          16     50.00%     50.00% |          16     50.00%    100.00%
system.ruby.L2Cache_Controller.SPLOAD::total           32                      
system.ruby.L2Cache_Controller.V.READ    |          25    100.00%    100.00% |           0      0.00%    100.00%
system.ruby.L2Cache_Controller.V.READ::total           25                      
system.ruby.L2Cache_Controller.WRITE     |          26     70.27%     70.27% |          11     29.72%     99.99%
system.ruby.L2Cache_Controller.WRITE::total           37                      
system.ruby.hit_latency_hist_seqr::bucket_size           32                      
system.ruby.hit_latency_hist_seqr::max_bucket          319                      
system.ruby.hit_latency_hist_seqr::samples          116                      
system.ruby.hit_latency_hist_seqr::mean     30.827586                      
system.ruby.hit_latency_hist_seqr::gmean     3.292769                      
system.ruby.hit_latency_hist_seqr::stdev    53.626125                      
system.ruby.hit_latency_hist_seqr        |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.hit_latency_hist_seqr::total          116                      
system.ruby.latency_hist_seqr::bucket_size           32                      
system.ruby.latency_hist_seqr::max_bucket          319                      
system.ruby.latency_hist_seqr::samples            116                      
system.ruby.latency_hist_seqr::mean         30.827586                      
system.ruby.latency_hist_seqr::gmean         3.292769                      
system.ruby.latency_hist_seqr::stdev        53.626125                      
system.ruby.latency_hist_seqr            |          87     75.00%     75.00% |           0      0.00%     75.00% |           0      0.00%     75.00% |          20     17.24%     92.24% |           2      1.72%     93.96% |           7      6.03%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.latency_hist_seqr::total              116                      
system.ruby.outstanding_req_hist_seqr::bucket_size            1                      
system.ruby.outstanding_req_hist_seqr::max_bucket            9                      
system.ruby.outstanding_req_hist_seqr::samples          114                      
system.ruby.outstanding_req_hist_seqr::mean     1.087719                      
system.ruby.outstanding_req_hist_seqr::gmean     1.062688                      
system.ruby.outstanding_req_hist_seqr::stdev     0.284135                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |         104     91.22%     91.22% |          10      8.77%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.outstanding_req_hist_seqr::total          114                      
system.ruby.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses                 12                       # Number of local accesses completed
system.scratchpads0.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads0.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.022321                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.020833                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 11119.792321                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses                 20                       # Number of accesses completed
system.scratchpads1.local_accesses                 12                       # Number of local accesses completed
system.scratchpads1.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads1.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.021577                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.020833                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 11330.358385                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses                 20                       # Number of accesses completed
system.scratchpads2.local_accesses                 12                       # Number of local accesses completed
system.scratchpads2.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads2.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.023065                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.022321                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time  8781.250906                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads2.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads2.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads2.total_accesses                 20                       # Number of accesses completed
system.scratchpads3.local_accesses                 12                       # Number of local accesses completed
system.scratchpads3.local_loads                     8                       # Number of loads completed by the local core
system.scratchpads3.local_stores                    4                       # Number of stores completed by the local core
system.scratchpads3.memReqBuffer.avg_buf_msgs     0.022321                       # Average number of messages in buffer
system.scratchpads3.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.memRespBuffer.avg_buf_msgs     0.022321                       # Average number of messages in buffer
system.scratchpads3.memRespBuffer.avg_stall_time  9316.220002                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.pwrStateResidencyTicks::UNDEFINED    292863000                       # Cumulative time (in ticks) in various power states
system.scratchpads3.remoteReqBuffer.avg_stall_time        10000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remote_accesses                 8                       # Number of remote accesses completed
system.scratchpads3.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads3.remote_stores                   8                       # Number of stores completed by a remote core
system.scratchpads3.total_accesses                 20                       # Number of accesses completed
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
